6.980000000000000093e-02 9.815513999999999628e-01 3.487988000000000199e-01 5.147473999999999661e-01 3.073043999999999776e-01 4.130858999999999746e-03
7.000000000000000666e-02 9.816743999999999470e-01 3.491656000000000204e-01 5.146823999999999844e-01 3.076795999999999975e-01 5.961913999999999582e-03
7.019999999999999851e-02 9.818014000000000463e-01 3.495457000000000147e-01 5.146153999999999451e-01 3.080629999999999757e-01 6.267090000000000334e-03
7.040000000000000424e-02 9.819280999999999704e-01 3.499264000000000263e-01 5.145484999999999642e-01 3.084540000000000060e-01 6.572266000000000219e-03
7.060000000000000997e-02 9.820493000000000139e-01 3.502915999999999808e-01 5.144847000000000170e-01 3.088503000000000220e-01 5.046387000000000268e-03
7.080000000000000182e-02 9.821723999999999455e-01 3.506605999999999890e-01 5.144201000000000468e-01 3.092502999999999780e-01 7.792969000000000285e-03
7.100000000000000755e-02 9.823003999999999625e-01 3.510466999999999893e-01 5.143529000000000018e-01 3.096555999999999753e-01 6.572266000000000219e-03
7.119999999999999940e-02 9.824199999999999600e-01 3.514103000000000088e-01 5.142900999999999723e-01 3.100641000000000091e-01 4.741211000000000383e-03
7.140000000000000513e-02 9.825317999999999552e-01 3.517487000000000252e-01 5.142316999999999583e-01 3.104719000000000229e-01 3.215331999999999999e-03
7.159999999999999698e-02 9.826342000000000132e-01 3.520613000000000214e-01 5.141780000000000239e-01 3.108753000000000211e-01 7.739258000000000162e-04
7.180000000000000271e-02 9.827253000000000238e-01 3.523389000000000104e-01 5.141305000000000458e-01 3.112702999999999998e-01 -1.667480000000000047e-03
7.200000000000000844e-02 9.828090000000000437e-01 3.525942000000000243e-01 5.140867999999999549e-01 3.116538999999999837e-01 -2.888183999999999804e-03
7.220000000000000029e-02 9.828936000000000339e-01 3.528491999999999740e-01 5.140430000000000277e-01 3.120255000000000112e-01 -1.667480000000000047e-03
7.240000000000000602e-02 9.829951999999999579e-01 3.531536000000000119e-01 5.139905000000000168e-01 3.123909000000000269e-01 3.825684000000000203e-03
7.259999999999999787e-02 9.831202999999999470e-01 3.535313999999999957e-01 5.139257999999999882e-01 3.127609000000000083e-01 6.267090000000000334e-03
7.280000000000000360e-02 9.832372999999999807e-01 3.538931000000000160e-01 5.138648000000000104e-01 3.131368999999999958e-01 1.079101999999999969e-03
7.300000000000000933e-02 9.833233000000000112e-01 3.541600999999999777e-01 5.138201000000000018e-01 3.135095999999999994e-01 -4.108887000000000303e-03
7.320000000000000118e-02 9.834047000000000205e-01 3.544069000000000247e-01 5.137781999999999627e-01 3.138718999999999815e-01 -1.362305000000000070e-03
7.340000000000000691e-02 9.835196999999999967e-01 3.547513999999999945e-01 5.137194000000000482e-01 3.142314999999999969e-01 5.656737999999999697e-03
7.359999999999999876e-02 9.836321000000000092e-01 3.551020999999999761e-01 5.136610999999999816e-01 3.145950000000000135e-01 -1.972656000000000149e-03
7.380000000000000449e-02 9.837167999999999468e-01 3.553631999999999902e-01 5.136174999999999491e-01 3.149548999999999821e-01 -2.277832000000000034e-03
7.400000000000001021e-02 9.838190999999999464e-01 3.556699999999999862e-01 5.135653999999999497e-01 3.153099999999999792e-01 5.046387000000000268e-03
7.420000000000000207e-02 9.839407000000000014e-01 3.560441999999999774e-01 5.135030999999999901e-01 3.156699000000000033e-01 4.436034999999999631e-03
7.440000000000000779e-02 9.840543999999999958e-01 3.563967000000000107e-01 5.134446999999999761e-01 3.160351000000000132e-01 2.299804999999999818e-03
7.459999999999999964e-02 9.841503999999999808e-01 3.566961000000000159e-01 5.133953999999999462e-01 3.163996000000000031e-01 -1.667480000000000047e-03
7.480000000000000537e-02 9.842417999999999445e-01 3.569770999999999916e-01 5.133488000000000495e-01 3.167587000000000041e-01 1.635742000000000034e-04
7.499999999999999722e-02 9.843608999999999831e-01 3.573386000000000062e-01 5.132885000000000364e-01 3.171182000000000167e-01 6.267090000000000334e-03
7.520000000000000295e-02 9.844728000000000367e-01 3.576924000000000214e-01 5.132309999999999928e-01 3.174819999999999864e-01 -2.277832000000000034e-03
7.540000000000000868e-02 9.845808000000000337e-01 3.580220000000000069e-01 5.131765999999999828e-01 3.178471999999999964e-01 4.741211000000000383e-03
7.560000000000000053e-02 9.846877000000000546e-01 3.583579000000000070e-01 5.131219000000000197e-01 3.182124000000000064e-01 -2.583007999999999919e-03
7.580000000000000626e-02 9.847947000000000228e-01 3.586864000000000163e-01 5.130681000000000269e-01 3.185776000000000163e-01 4.741211000000000383e-03
7.599999999999999811e-02 9.849020000000000552e-01 3.590230999999999839e-01 5.130133999999999528e-01 3.189428000000000263e-01 -2.277832000000000034e-03
7.620000000000000384e-02 9.849873999999999574e-01 3.592920000000000003e-01 5.129702999999999902e-01 3.193029000000000006e-01 -1.667480000000000047e-03
7.640000000000000957e-02 9.850851000000000468e-01 3.595901000000000236e-01 5.129211999999999660e-01 3.196571000000000273e-01 2.604979999999999796e-03
7.660000000000000142e-02 9.852011999999999992e-01 3.599525000000000086e-01 5.128627999999999520e-01 3.200128999999999890e-01 4.741211000000000383e-03
7.680000000000000715e-02 9.853182999999999803e-01 3.603180999999999745e-01 5.128038999999999792e-01 3.203734999999999777e-01 3.520507999999999884e-03
7.699999999999999900e-02 9.854155999999999471e-01 3.606289999999999774e-01 5.127547000000000077e-01 3.207348999999999895e-01 -1.972656000000000149e-03
7.720000000000000473e-02 9.854994000000000254e-01 3.608913999999999733e-01 5.127125999999999628e-01 3.210895999999999750e-01 -2.277832000000000034e-03
7.740000000000001046e-02 9.855821000000000165e-01 3.611519000000000257e-01 5.126711000000000462e-01 3.214347000000000176e-01 -3.193359000000000215e-03
7.760000000000000231e-02 9.856721000000000510e-01 3.614311000000000051e-01 5.126262999999999792e-01 3.217731999999999815e-01 4.687499999999999827e-04
7.780000000000000804e-02 9.857744000000000506e-01 3.617517000000000094e-01 5.125752000000000086e-01 3.221104000000000189e-01 1.079101999999999969e-03
7.799999999999999989e-02 9.858803999999999901e-01 3.620848999999999873e-01 5.125222999999999862e-01 3.224492999999999943e-01 2.299804999999999818e-03
7.820000000000000562e-02 9.859963000000000477e-01 3.624472999999999723e-01 5.124646999999999952e-01 3.227922999999999765e-01 5.046387000000000268e-03
7.839999999999999747e-02 9.861210000000000253e-01 3.628398999999999930e-01 5.124026000000000414e-01 3.231429000000000107e-01 6.572266000000000219e-03
7.860000000000000320e-02 9.862408000000000285e-01 3.632206000000000046e-01 5.123429999999999929e-01 3.235013999999999945e-01 4.130858999999999746e-03
7.880000000000000893e-02 9.863536999999999999e-01 3.635788999999999827e-01 5.122868999999999895e-01 3.238636999999999766e-01 4.130858999999999746e-03
7.900000000000000078e-02 9.864718999999999571e-01 3.639516999999999891e-01 5.122284999999999755e-01 3.242288999999999866e-01 5.656737999999999697e-03
7.920000000000000651e-02 9.865905999999999842e-01 3.643298999999999843e-01 5.121696999999999500e-01 3.245977999999999919e-01 4.741211000000000383e-03
7.939999999999999836e-02 9.867065000000000419e-01 3.646979000000000193e-01 5.121124999999999705e-01 3.249696999999999725e-01 5.046387000000000268e-03
7.960000000000000409e-02 9.868232000000000115e-01 3.650694999999999912e-01 5.120550000000000379e-01 3.253435000000000077e-01 5.351563000000000153e-03
7.980000000000000981e-02 9.869366000000000527e-01 3.654323999999999906e-01 5.119991000000000403e-01 3.257188999999999779e-01 3.520507999999999884e-03
8.000000000000000167e-02 9.870371999999999479e-01 3.657575000000000132e-01 5.119493000000000515e-01 3.260920999999999959e-01 1.635742000000000034e-04
8.020000000000000739e-02 9.871248999999999718e-01 3.660394000000000148e-01 5.119061999999999779e-01 3.264579000000000231e-01 -1.972656000000000149e-03
8.039999999999999925e-02 9.872047999999999934e-01 3.662965000000000249e-01 5.118669000000000135e-01 3.268131000000000230e-01 -3.498535000000000100e-03
8.060000000000000497e-02 9.872779999999999889e-01 3.665312000000000014e-01 5.118310999999999833e-01 3.271552999999999822e-01 -4.108887000000000303e-03
8.080000000000001070e-02 9.873712999999999518e-01 3.668229000000000073e-01 5.117859000000000158e-01 3.274894999999999889e-01 4.436034999999999631e-03
8.100000000000000255e-02 9.874990000000000157e-01 3.672286000000000161e-01 5.117237000000000036e-01 3.278286999999999729e-01 7.487793000000000400e-03
8.120000000000000828e-02 9.876203999999999539e-01 3.676246000000000236e-01 5.116640999999999551e-01 3.281767999999999907e-01 2.604979999999999796e-03
8.140000000000000013e-02 9.877059000000000255e-01 3.679055999999999993e-01 5.116220999999999686e-01 3.285237999999999770e-01 -3.803710999999999984e-03
8.160000000000000586e-02 9.877936000000000494e-01 3.681828999999999796e-01 5.115798000000000290e-01 3.288634999999999753e-01 3.215331999999999999e-03
8.179999999999999771e-02 9.879135999999999473e-01 3.685659000000000018e-01 5.115216999999999681e-01 3.292043000000000053e-01 5.656737999999999697e-03
8.200000000000000344e-02 9.880200000000000093e-01 3.689179000000000208e-01 5.114695999999999687e-01 3.295488999999999780e-01 -1.972656000000000149e-03
8.220000000000000917e-02 9.881039000000000350e-01 3.691887999999999836e-01 5.114290000000000225e-01 3.298888999999999849e-01 -1.362305000000000070e-03
8.240000000000000102e-02 9.882030000000000536e-01 3.695046000000000164e-01 5.113813000000000386e-01 3.302242000000000233e-01 4.130858999999999746e-03
8.260000000000000675e-02 9.883178000000000241e-01 3.698768000000000056e-01 5.113258000000000525e-01 3.305625999999999842e-01 3.520507999999999884e-03
8.279999999999999860e-02 9.884142000000000206e-01 3.701971000000000012e-01 5.112788000000000332e-01 3.309020999999999768e-01 -3.193359000000000215e-03
8.300000000000000433e-02 9.885188000000000308e-01 3.705292000000000030e-01 5.112290000000000445e-01 3.312397000000000258e-01 5.351563000000000153e-03
8.320000000000001006e-02 9.886293000000000442e-01 3.708926000000000167e-01 5.111753999999999465e-01 3.315790000000000126e-01 -4.467772999999999753e-04
8.340000000000000191e-02 9.887181999999999915e-01 3.711846999999999785e-01 5.111326999999999954e-01 3.319166000000000061e-01 -4.467772999999999753e-04
8.360000000000000764e-02 9.888183000000000389e-01 3.715055999999999914e-01 5.110848999999999531e-01 3.322508000000000128e-01 4.130858999999999746e-03
8.379999999999999949e-02 9.889075000000000504e-01 3.718047999999999909e-01 5.110417000000000431e-01 3.325822999999999974e-01 -3.193359000000000215e-03
8.400000000000000522e-02 9.889991999999999672e-01 3.720979999999999843e-01 5.109981999999999580e-01 3.329094000000000220e-01 5.046387000000000268e-03
8.420000000000001095e-02 9.890965000000000451e-01 3.724213000000000107e-01 5.109512999999999971e-01 3.332350000000000034e-01 -2.277832000000000034e-03
8.440000000000000280e-02 9.891767999999999672e-01 3.726872999999999991e-01 5.109129000000000032e-01 3.335562000000000249e-01 -1.972656000000000149e-03
8.460000000000000853e-02 9.892684999999999951e-01 3.729827000000000004e-01 5.108694000000000290e-01 3.338713999999999849e-01 1.079101999999999969e-03
8.480000000000000038e-02 9.893785999999999969e-01 3.733419000000000043e-01 5.108169999999999655e-01 3.341881999999999908e-01 5.961913999999999582e-03
8.500000000000000611e-02 9.894846000000000474e-01 3.736942999999999793e-01 5.107663000000000064e-01 3.345103999999999855e-01 -1.416016000000000030e-04
8.519999999999999796e-02 9.895673999999999859e-01 3.739729999999999999e-01 5.107266999999999779e-01 3.348305999999999782e-01 -3.498535000000000100e-03
8.540000000000000369e-02 9.896471000000000018e-01 3.742328999999999795e-01 5.106889999999999485e-01 3.351432999999999773e-01 -2.583007999999999919e-03
8.560000000000000941e-02 9.897270999999999708e-01 3.744991999999999766e-01 5.106509000000000187e-01 3.354496000000000144e-01 -3.498535000000000100e-03
8.580000000000000127e-02 9.898175999999999641e-01 3.747922000000000198e-01 5.106083999999999623e-01 3.357517999999999891e-01 1.384276999999999947e-03
8.600000000000000699e-02 9.899248000000000491e-01 3.751453000000000149e-01 5.105575999999999448e-01 3.360561000000000242e-01 3.825684000000000203e-03
8.619999999999999885e-02 9.900434000000000179e-01 3.755352000000000134e-01 5.105018000000000056e-01 3.363682000000000061e-01 6.267090000000000334e-03
8.640000000000000457e-02 9.901630999999999627e-01 3.759342999999999990e-01 5.104450999999999850e-01 3.366888000000000103e-01 5.046387000000000268e-03
8.660000000000001030e-02 9.902762000000000508e-01 3.763108000000000009e-01 5.103919000000000095e-01 3.370160999999999851e-01 4.436034999999999631e-03
8.680000000000000215e-02 9.903838999999999837e-01 3.766706000000000221e-01 5.103410999999999920e-01 3.373466999999999993e-01 3.215331999999999999e-03
8.700000000000000788e-02 9.904855999999999661e-01 3.770104000000000233e-01 5.102932999999999497e-01 3.376777999999999724e-01 2.299804999999999818e-03
8.719999999999999973e-02 9.905846000000000373e-01 3.773410999999999849e-01 5.102467000000000530e-01 3.380078999999999723e-01 2.299804999999999818e-03
8.740000000000000546e-02 9.906816999999999984e-01 3.776657999999999960e-01 5.102012000000000214e-01 3.383359000000000227e-01 1.689453000000000048e-03
8.759999999999999731e-02 9.907814000000000343e-01 3.779978999999999978e-01 5.101546000000000136e-01 3.386623999999999746e-01 3.520507999999999884e-03
8.780000000000000304e-02 9.908886999999999556e-01 3.783556000000000141e-01 5.101044999999999607e-01 3.389893999999999963e-01 4.436034999999999631e-03
8.800000000000000877e-02 9.909987999999999575e-01 3.787247000000000252e-01 5.100531000000000370e-01 3.393188999999999789e-01 5.046387000000000268e-03
8.820000000000000062e-02 9.911128000000000160e-01 3.791061000000000014e-01 5.100000999999999562e-01 3.396515999999999980e-01 6.267090000000000334e-03
8.840000000000000635e-02 9.912301999999999502e-01 3.795007000000000241e-01 5.099453999999999931e-01 3.399885999999999742e-01 6.877440999999999763e-03
8.859999999999999820e-02 9.913353999999999777e-01 3.798598000000000252e-01 5.098962000000000216e-01 3.403283999999999754e-01 1.689453000000000048e-03
8.880000000000000393e-02 9.914169999999999927e-01 3.801403999999999894e-01 5.098580000000000334e-01 3.406630999999999965e-01 -2.888183999999999804e-03
8.900000000000000966e-02 9.914929999999999577e-01 3.803948999999999803e-01 5.098228999999999678e-01 3.409868999999999817e-01 -1.362305000000000070e-03
8.920000000000000151e-02 9.915745999999999727e-01 3.806699000000000055e-01 5.097850999999999910e-01 3.413019999999999943e-01 -7.519531000000000088e-04
8.940000000000000724e-02 9.916715999999999864e-01 3.809929000000000232e-01 5.097405000000000408e-01 3.416133000000000086e-01 3.825684000000000203e-03
8.959999999999999909e-02 9.917730000000000157e-01 3.813383000000000189e-01 5.096933999999999632e-01 3.419249999999999790e-01 1.384276999999999947e-03
8.980000000000000482e-02 9.918559999999999599e-01 3.816237000000000101e-01 5.096549999999999692e-01 3.422345999999999999e-01 -1.972656000000000149e-03
9.000000000000001055e-02 9.919324999999999948e-01 3.818826000000000165e-01 5.096197000000000088e-01 3.425374999999999948e-01 -1.362305000000000070e-03
9.020000000000000240e-02 9.920337000000000183e-01 3.822194999999999898e-01 5.095733999999999542e-01 3.428375000000000172e-01 5.351563000000000153e-03
9.040000000000000813e-02 9.921354000000000006e-01 3.825702999999999743e-01 5.095262999999999876e-01 3.431398999999999977e-01 -7.519531000000000088e-04
9.059999999999999998e-02 9.922096999999999722e-01 3.828274999999999872e-01 5.094919999999999449e-01 3.434393000000000029e-01 -3.193359000000000215e-03
9.080000000000000571e-02 9.922820999999999447e-01 3.830718000000000178e-01 5.094587999999999894e-01 3.437305999999999973e-01 -1.667480000000000047e-03
9.099999999999999756e-02 9.923482999999999610e-01 3.833014000000000143e-01 5.094282999999999451e-01 3.440129000000000103e-01 -5.024413999999999617e-03
9.120000000000000329e-02 9.924235999999999613e-01 3.835519000000000012e-01 5.093940999999999608e-01 3.442882999999999916e-01 1.994628999999999933e-03
9.140000000000000902e-02 9.925078999999999985e-01 3.838420000000000165e-01 5.093552999999999553e-01 3.445606999999999975e-01 -1.362305000000000070e-03
9.160000000000000087e-02 9.925996000000000263e-01 3.841512000000000260e-01 5.093136000000000330e-01 3.448337000000000208e-01 5.351563000000000153e-03
9.180000000000000659e-02 9.926977999999999636e-01 3.844896999999999898e-01 5.092685999999999602e-01 3.451101999999999781e-01 4.687499999999999827e-04
9.199999999999999845e-02 9.927795000000000369e-01 3.847749999999999782e-01 5.092311000000000476e-01 3.453874000000000111e-01 -1.057128999999999968e-03
9.220000000000000417e-02 9.928586000000000356e-01 3.850431999999999744e-01 5.091951000000000116e-01 3.456605999999999845e-01 -4.467772999999999753e-04
9.240000000000000990e-02 9.929531000000000329e-01 3.853641999999999901e-01 5.091523000000000021e-01 3.459335000000000049e-01 5.656737999999999697e-03
9.260000000000000175e-02 9.930444999999999967e-01 3.856824999999999837e-01 5.091103999999999630e-01 3.462092999999999976e-01 -1.057128999999999968e-03
9.280000000000000748e-02 9.931225999999999665e-01 3.859539000000000164e-01 5.090748000000000495e-01 3.464838000000000084e-01 4.687499999999999827e-04
9.299999999999999933e-02 9.932237999999999900e-01 3.862938000000000205e-01 5.090293000000000179e-01 3.467582000000000164e-01 5.961913999999999582e-03
9.320000000000000506e-02 9.933330000000000215e-01 3.866743999999999737e-01 5.089795999999999765e-01 3.470388999999999835e-01 4.436034999999999631e-03
9.340000000000001079e-02 9.934117000000000086e-01 3.869533000000000000e-01 5.089436000000000515e-01 3.473215000000000052e-01 -3.803710999999999984e-03
9.360000000000000264e-02 9.934720000000000217e-01 3.871640000000000081e-01 5.089162000000000408e-01 3.475963000000000247e-01 -3.193359000000000215e-03
9.380000000000000837e-02 9.935492999999999686e-01 3.874250000000000194e-01 5.088816000000000450e-01 3.478630999999999807e-01 7.739258000000000162e-04
9.400000000000000022e-02 9.936353999999999465e-01 3.877246999999999777e-01 5.088426000000000338e-01 3.481283000000000016e-01 7.739258000000000162e-04
9.420000000000000595e-02 9.937299000000000548e-01 3.880476999999999954e-01 5.088002000000000358e-01 3.483952000000000160e-01 4.741211000000000383e-03
9.439999999999999780e-02 9.938371000000000288e-01 3.884188000000000085e-01 5.087519000000000347e-01 3.486673000000000133e-01 6.572266000000000219e-03
9.460000000000000353e-02 9.939443000000000028e-01 3.887922999999999796e-01 5.087036999999999809e-01 3.489470000000000072e-01 5.351563000000000153e-03
9.480000000000000926e-02 9.940413000000000165e-01 3.891338999999999770e-01 5.086597999999999953e-01 3.492308000000000079e-01 2.910156000000000114e-03
9.500000000000000111e-02 9.941244000000000192e-01 3.894256999999999858e-01 5.086224000000000300e-01 3.495135999999999799e-01 4.687499999999999827e-04
9.520000000000000684e-02 9.942041999999999824e-01 3.897037999999999891e-01 5.085865999999999998e-01 3.497927000000000120e-01 1.689453000000000048e-03
9.539999999999999869e-02 9.942798999999999943e-01 3.899707000000000034e-01 5.085526000000000213e-01 3.500671000000000199e-01 -1.362305000000000070e-03
9.560000000000000442e-02 9.943475000000000508e-01 3.902085000000000137e-01 5.085222000000000353e-01 3.503353000000000161e-01 -1.667480000000000047e-03
9.580000000000001015e-02 9.944197999999999649e-01 3.904586999999999919e-01 5.084899999999999975e-01 3.505966999999999834e-01 1.635742000000000034e-04
9.600000000000000200e-02 9.945026000000000144e-01 3.907469000000000081e-01 5.084530000000000438e-01 3.508553999999999840e-01 2.910156000000000114e-03
9.620000000000000773e-02 9.945960999999999830e-01 3.910722999999999838e-01 5.084113999999999578e-01 3.511156000000000277e-01 4.436034999999999631e-03
9.639999999999999958e-02 9.946928000000000436e-01 3.914124999999999965e-01 5.083682000000000478e-01 3.513795000000000113e-01 4.741211000000000383e-03
9.660000000000000531e-02 9.947947999999999791e-01 3.917687999999999726e-01 5.083229000000000219e-01 3.516483000000000247e-01 6.267090000000000334e-03
9.680000000000001104e-02 9.948903000000000052e-01 3.921091999999999911e-01 5.082801000000000125e-01 3.519208999999999810e-01 2.604979999999999796e-03
9.700000000000000289e-02 9.949700000000000211e-01 3.923925999999999803e-01 5.082446999999999937e-01 3.521929999999999783e-01 4.687499999999999827e-04
9.720000000000000862e-02 9.950352999999999559e-01 3.926269000000000009e-01 5.082153999999999838e-01 3.524591999999999725e-01 -3.193359000000000215e-03
9.740000000000000047e-02 9.950850999999999447e-01 3.928047000000000066e-01 5.081932000000000116e-01 3.527140000000000275e-01 -4.719237999999999732e-03
9.760000000000000620e-02 9.951461000000000334e-01 3.930139000000000271e-01 5.081664000000000181e-01 3.529588000000000170e-01 1.384276999999999947e-03
9.779999999999999805e-02 9.952398000000000078e-01 3.933390999999999971e-01 5.081252000000000546e-01 3.532027999999999834e-01 6.267090000000000334e-03
9.800000000000000377e-02 9.953349999999999698e-01 3.936802999999999830e-01 5.080827999999999456e-01 3.534518999999999855e-01 2.604979999999999796e-03
9.820000000000000950e-02 9.954026999999999736e-01 3.939249000000000223e-01 5.080527000000000237e-01 3.537004999999999733e-01 -1.667480000000000047e-03
9.840000000000000135e-02 9.954771000000000036e-01 3.941822999999999855e-01 5.080200999999999745e-01 3.539453000000000182e-01 5.656737999999999697e-03
9.860000000000000708e-02 9.955764999999999754e-01 3.945331999999999728e-01 5.079763000000000472e-01 3.541929999999999801e-01 5.656737999999999697e-03
9.879999999999999893e-02 9.956553000000000209e-01 3.948233999999999910e-01 5.079409999999999759e-01 3.544433000000000167e-01 -2.277832000000000034e-03
9.900000000000000466e-02 9.957150999999999641e-01 3.950350000000000250e-01 5.079147999999999996e-01 3.546882000000000090e-01 -1.362305000000000070e-03
9.920000000000001039e-02 9.957738000000000422e-01 3.952453000000000216e-01 5.078888000000000291e-01 3.549255000000000049e-01 -2.583007999999999919e-03
9.940000000000000224e-02 9.958204000000000500e-01 3.954134999999999733e-01 5.078681999999999919e-01 3.551530999999999993e-01 -4.414063000000000188e-03
9.960000000000000797e-02 9.958842999999999446e-01 3.956323999999999952e-01 5.078405000000000280e-01 3.553738000000000175e-01 4.741211000000000383e-03
9.979999999999999982e-02 9.959651999999999950e-01 3.959225000000000105e-01 5.078049000000000035e-01 3.555949999999999944e-01 1.384276999999999947e-03
1.000000000000000056e-01 9.960352000000000094e-01 3.961758000000000224e-01 5.077739999999999476e-01 3.558169999999999944e-01 7.739258000000000162e-04
1.002000000000000113e-01 9.961216999999999988e-01 3.964773999999999798e-01 5.077363999999999766e-01 3.560402999999999762e-01 5.961913999999999582e-03
1.004000000000000031e-01 9.962043000000000426e-01 3.967803999999999776e-01 5.076998000000000344e-01 3.562673000000000090e-01 -1.416016000000000030e-04
1.006000000000000089e-01 9.962919999999999554e-01 3.970870000000000233e-01 5.076618000000000519e-01 3.564976000000000256e-01 7.182616999999999648e-03
1.008000000000000007e-01 9.963712999999999598e-01 3.973807999999999785e-01 5.076266000000000389e-01 3.567304000000000030e-01 -2.888183999999999804e-03
1.010000000000000064e-01 9.964140000000000219e-01 3.975380000000000025e-01 5.076079000000000008e-01 3.569567000000000156e-01 -4.108887000000000303e-03
1.011999999999999983e-01 9.964676999999999563e-01 3.977231999999999990e-01 5.075846000000000524e-01 3.571735999999999800e-01 1.994628999999999933e-03
1.014000000000000040e-01 9.965416000000000274e-01 3.979888999999999788e-01 5.075524000000000147e-01 3.573882999999999921e-01 1.994628999999999933e-03
1.016000000000000097e-01 9.966000000000000414e-01 3.982052999999999843e-01 5.075266000000000499e-01 3.576013000000000108e-01 -3.803710999999999984e-03
1.018000000000000016e-01 9.966500000000000359e-01 3.983824999999999728e-01 5.075049999999999839e-01 3.578072999999999948e-01 -7.519531000000000088e-04
1.020000000000000073e-01 9.967144999999999477e-01 3.986107999999999874e-01 5.074769999999999559e-01 3.580095999999999834e-01 2.910156000000000114e-03
1.021999999999999992e-01 9.967968999999999857e-01 3.989040999999999837e-01 5.074414000000000424e-01 3.582138000000000266e-01 6.267090000000000334e-03
1.024000000000000049e-01 9.968896000000000424e-01 3.992373000000000172e-01 5.074009999999999909e-01 3.584250999999999965e-01 8.403320000000000581e-03
1.026000000000000106e-01 9.970004000000000088e-01 3.996335999999999777e-01 5.073531999999999487e-01 3.586478000000000166e-01 1.114990000000000078e-02
1.028000000000000025e-01 9.970790000000000486e-01 3.999345999999999735e-01 5.073180999999999941e-01 3.588778000000000246e-01 -3.498535000000000100e-03
1.030000000000000082e-01 9.971200999999999537e-01 4.000842000000000009e-01 5.073005000000000431e-01 3.591005999999999920e-01 -2.888183999999999804e-03
1.032000000000000001e-01 9.971508999999999512e-01 4.001993999999999829e-01 5.072868000000000377e-01 3.593107999999999858e-01 -6.855469000000000319e-03
1.034000000000000058e-01 9.971714000000000411e-01 4.002749999999999919e-01 5.072780000000000067e-01 3.595048000000000132e-01 -7.465819999999999748e-03
1.036000000000000115e-01 9.971847999999999823e-01 4.003258000000000094e-01 5.072718999999999978e-01 3.596833999999999865e-01 -8.686522999999999814e-03
1.038000000000000034e-01 9.973653999999999575e-01 4.009156999999999860e-01 5.071968999999999506e-01 3.598703999999999792e-01 5.143310999999999716e-02
1.040000000000000091e-01 9.976844999999999741e-01 4.020672000000000135e-01 5.070590999999999848e-01 3.601221000000000005e-01 5.295898000000000272e-02
1.042000000000000010e-01 9.979767000000000499e-01 4.031432999999999822e-01 5.069333999999999785e-01 3.604514999999999803e-01 5.204345999999999972e-02
1.044000000000000067e-01 9.982655000000000278e-01 4.041967000000000199e-01 5.068095000000000239e-01 3.608424000000000076e-01 5.540039000000000075e-02
1.045999999999999985e-01 9.984695999999999572e-01 4.049500999999999795e-01 5.067224000000000173e-01 3.612536000000000080e-01 5.753661999999999666e-02
1.048000000000000043e-01 9.992792000000000341e-01 4.076783999999999963e-01 5.063898000000000010e-01 3.617876999999999899e-01 3.108325000000000116e-01
1.050000000000000100e-01 1.000812000000000035e+00 4.133657000000000026e-01 5.057466999999999935e-01 3.626612000000000169e-01 3.178516000000000119e-01
1.052000000000000018e-01 1.002355000000000107e+00 4.192998000000000003e-01 5.051073000000000368e-01 3.639265999999999890e-01 3.147998000000000185e-01
1.054000000000000076e-01 1.003905999999999965e+00 4.252952999999999872e-01 5.044758999999999771e-01 3.655242000000000213e-01 3.117480000000000251e-01
1.055999999999999994e-01 1.005484000000000044e+00 4.315722000000000169e-01 5.038409000000000360e-01 3.674124999999999752e-01 3.096117999999999926e-01
1.058000000000000052e-01 1.006431999999999993e+00 4.356468000000000007e-01 5.034541000000000155e-01 3.694691999999999976e-01 7.126952999999999760e-02
1.060000000000000109e-01 1.006828999999999974e+00 4.373376999999999959e-01 5.032955000000000068e-01 3.714910000000000156e-01 7.218505999999999534e-02
1.062000000000000027e-01 1.007325000000000026e+00 4.393001999999999740e-01 5.031012000000000262e-01 3.734017000000000031e-01 7.310058999999999307e-02
1.064000000000000085e-01 1.007810000000000095e+00 4.413453999999999988e-01 5.029093999999999509e-01 3.752392999999999978e-01 6.638671999999999629e-02
1.066000000000000003e-01 1.008308999999999900e+00 4.433653000000000177e-01 5.027154000000000345e-01 3.770157000000000092e-01 6.547118999999999855e-02
1.068000000000000060e-01 1.008598000000000106e+00 4.446999999999999842e-01 5.025977999999999835e-01 3.787054999999999727e-01 -1.997803000000000079e-02
1.070000000000000118e-01 1.008601000000000081e+00 4.447287999999999797e-01 5.025965999999999489e-01 3.802445999999999882e-01 -3.004882999999999860e-02
1.072000000000000036e-01 1.008547000000000082e+00 4.445228999999999986e-01 5.026165000000000216e-01 3.816065000000000151e-01 -3.249023000000000189e-02
1.074000000000000093e-01 1.008472999999999953e+00 4.442157999999999940e-01 5.026456999999999731e-01 3.827993000000000090e-01 -2.821776999999999966e-02
1.076000000000000012e-01 1.008381999999999890e+00 4.438471999999999973e-01 5.026804999999999746e-01 3.838371999999999895e-01 -2.943847999999999951e-02
1.078000000000000069e-01 1.008270999999999917e+00 4.433849000000000262e-01 5.027245000000000186e-01 3.847314000000000012e-01 -2.516602000000000075e-02
1.079999999999999988e-01 1.008165999999999896e+00 4.429468999999999768e-01 5.027652000000000232e-01 3.854963000000000140e-01 -1.784180000000000141e-02
1.082000000000000045e-01 1.008040000000000047e+00 4.424408000000000230e-01 5.028141999999999889e-01 3.861449000000000131e-01 -2.486083999999999863e-02
